fpr	tpr	threshold	gene	shuffled	auroc
0.018844221105527637	0.0	0.914071717741462	TP53	False	0.7650404801786711
0.019472361809045227	0.0	0.9140046843640204	TP53	False	0.7650404801786711
0.020100502512562814	0.0	0.9118465269062922	TP53	False	0.7650404801786711
0.0207286432160804	0.0	0.9111107426669924	TP53	False	0.7650404801786711
0.02135678391959799	0.0	0.9104604080812576	TP53	False	0.7650404801786711
0.02198492462311558	0.0	0.9104401745157756	TP53	False	0.7650404801786711
0.022613065326633167	0.0	0.910030512951235	TP53	False	0.7650404801786711
0.022613065326633167	0.018518518518518517	0.9088341492018842	TP53	False	0.7650404801786711
0.023241206030150754	0.018518518518518517	0.9065180399581508	TP53	False	0.7650404801786711
0.02386934673366834	0.018518518518518517	0.9057899800440676	TP53	False	0.7650404801786711
0.024497487437185928	0.018518518518518517	0.9045396338977983	TP53	False	0.7650404801786711
0.02512562814070352	0.018518518518518517	0.9033252927145844	TP53	False	0.7650404801786711
0.02512562814070352	0.037037037037037035	0.9032612003782492	TP53	False	0.7650404801786711
0.025753768844221106	0.037037037037037035	0.9008973124460876	TP53	False	0.7650404801786711
0.026381909547738693	0.037037037037037035	0.9004185711817263	TP53	False	0.7650404801786711
0.02701005025125628	0.037037037037037035	0.9002221447436385	TP53	False	0.7650404801786711
0.02763819095477387	0.037037037037037035	0.8990784769649042	TP53	False	0.7650404801786711
0.028266331658291458	0.037037037037037035	0.8987302549442331	TP53	False	0.7650404801786711
0.028266331658291458	0.05555555555555555	0.8977306822754727	TP53	False	0.7650404801786711
0.028894472361809045	0.05555555555555555	0.8971309555708328	TP53	False	0.7650404801786711
0.028894472361809045	0.07407407407407407	0.893933663028987	TP53	False	0.7650404801786711
0.029522613065326633	0.07407407407407407	0.8930158767449166	TP53	False	0.7650404801786711
0.03015075376884422	0.07407407407407407	0.8920977161784053	TP53	False	0.7650404801786711
0.03077889447236181	0.07407407407407407	0.8919237696615366	TP53	False	0.7650404801786711
0.031407035175879394	0.07407407407407407	0.8919124906128544	TP53	False	0.7650404801786711
0.032035175879396985	0.07407407407407407	0.8918459486497521	TP53	False	0.7650404801786711
0.032663316582914576	0.07407407407407407	0.8882011041860157	TP53	False	0.7650404801786711
0.03329145728643216	0.07407407407407407	0.8855857080827001	TP53	False	0.7650404801786711
0.03391959798994975	0.07407407407407407	0.8832363120145115	TP53	False	0.7650404801786711
0.03391959798994975	0.09259259259259259	0.8826359553573756	TP53	False	0.7650404801786711
0.034547738693467334	0.09259259259259259	0.8790182670586756	TP53	False	0.7650404801786711
0.035175879396984924	0.09259259259259259	0.878325405733822	TP53	False	0.7650404801786711
0.035804020100502515	0.09259259259259259	0.8781084465153588	TP53	False	0.7650404801786711
0.0364321608040201	0.09259259259259259	0.8762430500432443	TP53	False	0.7650404801786711
0.03706030150753769	0.09259259259259259	0.8754811162991402	TP53	False	0.7650404801786711
0.03768844221105527	0.09259259259259259	0.8747501673357149	TP53	False	0.7650404801786711
0.038316582914572864	0.09259259259259259	0.8733993854435087	TP53	False	0.7650404801786711
0.038944723618090454	0.09259259259259259	0.8732517005894729	TP53	False	0.7650404801786711
0.03957286432160804	0.09259259259259259	0.8721875253047273	TP53	False	0.7650404801786711
0.04020100502512563	0.09259259259259259	0.8709168536448905	TP53	False	0.7650404801786711
0.04082914572864322	0.09259259259259259	0.8700324448280145	TP53	False	0.7650404801786711
0.0414572864321608	0.09259259259259259	0.8694334859439425	TP53	False	0.7650404801786711
0.042085427135678394	0.09259259259259259	0.8687145541921583	TP53	False	0.7650404801786711
0.04271356783919598	0.09259259259259259	0.8671928296114468	TP53	False	0.7650404801786711
0.04271356783919598	0.1111111111111111	0.8650160195101332	TP53	False	0.7650404801786711
0.04334170854271357	0.1111111111111111	0.8642946516853176	TP53	False	0.7650404801786711
0.04396984924623116	0.1111111111111111	0.8637214672683363	TP53	False	0.7650404801786711
0.04459798994974874	0.1111111111111111	0.8627958963090381	TP53	False	0.7650404801786711
0.04522613065326633	0.1111111111111111	0.8611089616039067	TP53	False	0.7650404801786711
0.04522613065326633	0.12962962962962962	0.8604571643564373	TP53	False	0.7650404801786711
0.04585427135678392	0.12962962962962962	0.8593854862484035	TP53	False	0.7650404801786711
0.04648241206030151	0.12962962962962962	0.8592460045689514	TP53	False	0.7650404801786711
0.0471105527638191	0.12962962962962962	0.8578084614708946	TP53	False	0.7650404801786711
0.0471105527638191	0.14814814814814814	0.8574879458699426	TP53	False	0.7650404801786711
0.04773869346733668	0.14814814814814814	0.8562345350053646	TP53	False	0.7650404801786711
0.04836683417085427	0.14814814814814814	0.8554967703960151	TP53	False	0.7650404801786711
0.048994974874371856	0.14814814814814814	0.855486860958721	TP53	False	0.7650404801786711
0.04962311557788945	0.14814814814814814	0.854902161487557	TP53	False	0.7650404801786711
0.05025125628140704	0.14814814814814814	0.8544131376449435	TP53	False	0.7650404801786711
0.05087939698492462	0.14814814814814814	0.8537123869103169	TP53	False	0.7650404801786711
0.05150753768844221	0.14814814814814814	0.8530706304127373	TP53	False	0.7650404801786711
0.052135678391959796	0.14814814814814814	0.845259789055342	TP53	False	0.7650404801786711
0.052135678391959796	0.16666666666666666	0.8437360412346441	TP53	False	0.7650404801786711
0.052763819095477386	0.16666666666666666	0.8433202263968916	TP53	False	0.7650404801786711
0.05339195979899498	0.16666666666666666	0.8432185381542445	TP53	False	0.7650404801786711
0.05402010050251256	0.16666666666666666	0.8418147848425624	TP53	False	0.7650404801786711
0.05464824120603015	0.16666666666666666	0.8417751332857878	TP53	False	0.7650404801786711
0.05527638190954774	0.16666666666666666	0.8409515903575793	TP53	False	0.7650404801786711
0.055904522613065326	0.16666666666666666	0.8409060795354615	TP53	False	0.7650404801786711
0.055904522613065326	0.18518518518518517	0.8386504584525472	TP53	False	0.7650404801786711
0.056532663316582916	0.18518518518518517	0.8362189823950436	TP53	False	0.7650404801786711
0.0571608040201005	0.18518518518518517	0.8347809034077629	TP53	False	0.7650404801786711
0.0571608040201005	0.2037037037037037	0.8336324794231404	TP53	False	0.7650404801786711
0.05778894472361809	0.2037037037037037	0.8300383626710656	TP53	False	0.7650404801786711
0.05841708542713568	0.2037037037037037	0.8290678671282737	TP53	False	0.7650404801786711
0.059045226130653265	0.2037037037037037	0.8280642173975412	TP53	False	0.7650404801786711
0.059673366834170856	0.2037037037037037	0.8272976220002225	TP53	False	0.7650404801786711
0.06030150753768844	0.2037037037037037	0.8270161712145239	TP53	False	0.7650404801786711
0.06030150753768844	0.2222222222222222	0.8267439374223033	TP53	False	0.7650404801786711
0.06092964824120603	0.2222222222222222	0.8263752597817273	TP53	False	0.7650404801786711
0.06092964824120603	0.24074074074074073	0.8255900256602977	TP53	False	0.7650404801786711
0.06155778894472362	0.24074074074074073	0.8254766437261478	TP53	False	0.7650404801786711
0.062185929648241205	0.24074074074074073	0.8249802274279302	TP53	False	0.7650404801786711
0.062185929648241205	0.25925925925925924	0.8224695673422379	TP53	False	0.7650404801786711
0.06281407035175879	0.25925925925925924	0.8220152595361138	TP53	False	0.7650404801786711
0.06281407035175879	0.2777777777777778	0.8218136967524925	TP53	False	0.7650404801786711
0.06344221105527638	0.2777777777777778	0.820090135334978	TP53	False	0.7650404801786711
0.06407035175879397	0.2777777777777778	0.8188604343235616	TP53	False	0.7650404801786711
0.06469849246231156	0.2777777777777778	0.8180232282277868	TP53	False	0.7650404801786711
0.06469849246231156	0.2962962962962963	0.817810026496679	TP53	False	0.7650404801786711
0.06532663316582915	0.2962962962962963	0.8172949240772884	TP53	False	0.7650404801786711
0.06595477386934673	0.2962962962962963	0.8171565931908604	TP53	False	0.7650404801786711
0.06658291457286432	0.2962962962962963	0.815234634615602	TP53	False	0.7650404801786711
0.06721105527638191	0.2962962962962963	0.8147868748459081	TP53	False	0.7650404801786711
0.0678391959798995	0.2962962962962963	0.814466823620149	TP53	False	0.7650404801786711
0.0678391959798995	0.3148148148148148	0.8136145293873012	TP53	False	0.7650404801786711
0.06846733668341709	0.3148148148148148	0.8123062242128941	TP53	False	0.7650404801786711
0.06846733668341709	0.3333333333333333	0.8122011481071965	TP53	False	0.7650404801786711
0.06909547738693467	0.3333333333333333	0.8121571337451075	TP53	False	0.7650404801786711
0.06972361809045226	0.3333333333333333	0.8112024619432062	TP53	False	0.7650404801786711
0.07035175879396985	0.3333333333333333	0.8105854988554526	TP53	False	0.7650404801786711
0.07035175879396985	0.35185185185185186	0.8102865252748891	TP53	False	0.7650404801786711
0.07097989949748744	0.35185185185185186	0.8094442232346334	TP53	False	0.7650404801786711
0.07160804020100503	0.35185185185185186	0.8089789754028446	TP53	False	0.7650404801786711
0.0722361809045226	0.35185185185185186	0.8076958327714694	TP53	False	0.7650404801786711
0.0728643216080402	0.35185185185185186	0.8047048064065626	TP53	False	0.7650404801786711
0.07349246231155779	0.35185185185185186	0.8036918859586364	TP53	False	0.7650404801786711
0.07412060301507538	0.35185185185185186	0.8026756668435067	TP53	False	0.7650404801786711
0.07474874371859297	0.35185185185185186	0.799519229780568	TP53	False	0.7650404801786711
0.07537688442211055	0.35185185185185186	0.7973837851042989	TP53	False	0.7650404801786711
0.07600502512562814	0.35185185185185186	0.7964869131160095	TP53	False	0.7650404801786711
0.07663316582914573	0.35185185185185186	0.7956629903382774	TP53	False	0.7650404801786711
0.07726130653266332	0.35185185185185186	0.7939939632594019	TP53	False	0.7650404801786711
0.07788944723618091	0.35185185185185186	0.7937824941146017	TP53	False	0.7650404801786711
0.0785175879396985	0.35185185185185186	0.793692798901026	TP53	False	0.7650404801786711
0.0785175879396985	0.37037037037037035	0.7934418236902658	TP53	False	0.7650404801786711
0.07914572864321608	0.37037037037037035	0.7933837411635044	TP53	False	0.7650404801786711
0.07977386934673367	0.37037037037037035	0.793334863200207	TP53	False	0.7650404801786711
0.08040201005025126	0.37037037037037035	0.7932283847169052	TP53	False	0.7650404801786711
0.08103015075376885	0.37037037037037035	0.7926978917888986	TP53	False	0.7650404801786711
0.08165829145728644	0.37037037037037035	0.7924539143997842	TP53	False	0.7650404801786711
0.08228643216080402	0.37037037037037035	0.7921455983553509	TP53	False	0.7650404801786711
0.0829145728643216	0.37037037037037035	0.7911099492988205	TP53	False	0.7650404801786711
0.0835427135678392	0.37037037037037035	0.7906987867757731	TP53	False	0.7650404801786711
0.08417085427135679	0.37037037037037035	0.7892285620152425	TP53	False	0.7650404801786711
0.08479899497487438	0.37037037037037035	0.7890000613458061	TP53	False	0.7650404801786711
0.08542713567839195	0.37037037037037035	0.7889345373542237	TP53	False	0.7650404801786711
0.08605527638190955	0.37037037037037035	0.7873157666390581	TP53	False	0.7650404801786711
0.08668341708542714	0.37037037037037035	0.7867468368664895	TP53	False	0.7650404801786711
0.08731155778894473	0.37037037037037035	0.7866646186337898	TP53	False	0.7650404801786711
0.08793969849246232	0.37037037037037035	0.786246879975216	TP53	False	0.7650404801786711
0.0885678391959799	0.37037037037037035	0.7861478693533441	TP53	False	0.7650404801786711
0.08919597989949749	0.37037037037037035	0.7860425015292363	TP53	False	0.7650404801786711
0.08982412060301508	0.37037037037037035	0.7850513860069751	TP53	False	0.7650404801786711
0.09045226130653267	0.37037037037037035	0.7843811552564767	TP53	False	0.7650404801786711
0.09108040201005026	0.37037037037037035	0.7841810797932408	TP53	False	0.7650404801786711
0.09108040201005026	0.3888888888888889	0.7838751587733785	TP53	False	0.7650404801786711
0.09170854271356783	0.3888888888888889	0.7833978672453594	TP53	False	0.7650404801786711
0.09233668341708542	0.3888888888888889	0.7828716887454508	TP53	False	0.7650404801786711
0.09296482412060302	0.3888888888888889	0.7807091101894653	TP53	False	0.7650404801786711
0.0935929648241206	0.3888888888888889	0.7804858299719782	TP53	False	0.7650404801786711
0.0942211055276382	0.3888888888888889	0.7804157136808917	TP53	False	0.7650404801786711
0.09484924623115577	0.3888888888888889	0.7803024300760536	TP53	False	0.7650404801786711
0.09547738693467336	0.3888888888888889	0.7795644234453776	TP53	False	0.7650404801786711
0.09610552763819095	0.3888888888888889	0.7794936786302586	TP53	False	0.7650404801786711
0.09673366834170855	0.3888888888888889	0.7786404908609414	TP53	False	0.7650404801786711
0.09736180904522614	0.3888888888888889	0.7763956160244097	TP53	False	0.7650404801786711
0.09798994974874371	0.3888888888888889	0.7752885502895558	TP53	False	0.7650404801786711
0.0986180904522613	0.3888888888888889	0.7747371866775139	TP53	False	0.7650404801786711
0.0992462311557789	0.3888888888888889	0.7742188293762128	TP53	False	0.7650404801786711
0.09987437185929648	0.3888888888888889	0.7740674342702214	TP53	False	0.7650404801786711
0.10050251256281408	0.3888888888888889	0.773253718683824	TP53	False	0.7650404801786711
0.10113065326633165	0.3888888888888889	0.7715626317096488	TP53	False	0.7650404801786711
0.10175879396984924	0.3888888888888889	0.7699346307029927	TP53	False	0.7650404801786711
0.10238693467336683	0.3888888888888889	0.7692752868587903	TP53	False	0.7650404801786711
0.10301507537688442	0.3888888888888889	0.7689988896077975	TP53	False	0.7650404801786711
0.10364321608040201	0.3888888888888889	0.7686334151013834	TP53	False	0.7650404801786711
0.10427135678391959	0.3888888888888889	0.7678517683664114	TP53	False	0.7650404801786711
0.10489949748743718	0.3888888888888889	0.7669986841877385	TP53	False	0.7650404801786711
0.10552763819095477	0.3888888888888889	0.7663798628577192	TP53	False	0.7650404801786711
0.10615577889447236	0.3888888888888889	0.7652340094888773	TP53	False	0.7650404801786711
0.10678391959798995	0.3888888888888889	0.7647058640411719	TP53	False	0.7650404801786711
0.10741206030150753	0.3888888888888889	0.7638072625059216	TP53	False	0.7650404801786711
0.10804020100502512	0.3888888888888889	0.7628849875846216	TP53	False	0.7650404801786711
0.10866834170854271	0.3888888888888889	0.7625792902830206	TP53	False	0.7650404801786711
0.1092964824120603	0.3888888888888889	0.7606450524009007	TP53	False	0.7650404801786711
0.1099246231155779	0.3888888888888889	0.7597460869551896	TP53	False	0.7650404801786711
0.11055276381909548	0.3888888888888889	0.7592810976050599	TP53	False	0.7650404801786711
0.11118090452261306	0.3888888888888889	0.7588009414527882	TP53	False	0.7650404801786711
0.11180904522613065	0.3888888888888889	0.7587296759380957	TP53	False	0.7650404801786711
0.11243718592964824	0.3888888888888889	0.7584392536590655	TP53	False	0.7650404801786711
0.11306532663316583	0.3888888888888889	0.7577766677418885	TP53	False	0.7650404801786711
0.11369346733668342	0.3888888888888889	0.7575959077000619	TP53	False	0.7650404801786711
0.114321608040201	0.3888888888888889	0.7573306160781318	TP53	False	0.7650404801786711
0.11494974874371859	0.3888888888888889	0.7571186522077968	TP53	False	0.7650404801786711
0.11557788944723618	0.3888888888888889	0.7566854289055746	TP53	False	0.7650404801786711
0.11620603015075377	0.3888888888888889	0.7543679733981544	TP53	False	0.7650404801786711
0.11683417085427136	0.3888888888888889	0.7534590663828503	TP53	False	0.7650404801786711
0.11746231155778894	0.3888888888888889	0.7533374997318849	TP53	False	0.7650404801786711
0.11809045226130653	0.3888888888888889	0.7533343837991857	TP53	False	0.7650404801786711
0.11871859296482412	0.3888888888888889	0.7525870954245645	TP53	False	0.7650404801786711
0.11934673366834171	0.3888888888888889	0.7524516908360804	TP53	False	0.7650404801786711
0.1199748743718593	0.3888888888888889	0.7519705863135456	TP53	False	0.7650404801786711
0.12060301507537688	0.3888888888888889	0.7519159037166696	TP53	False	0.7650404801786711
0.12123115577889447	0.3888888888888889	0.7517851528290397	TP53	False	0.7650404801786711
0.12123115577889447	0.4074074074074074	0.751251853578075	TP53	False	0.7650404801786711
0.12185929648241206	0.4074074074074074	0.750897061139451	TP53	False	0.7650404801786711
0.12248743718592965	0.4074074074074074	0.7505213228577262	TP53	False	0.7650404801786711
0.12311557788944724	0.4074074074074074	0.7482911459988725	TP53	False	0.7650404801786711
0.12374371859296482	0.4074074074074074	0.7479248867481769	TP53	False	0.7650404801786711
0.12437185929648241	0.4074074074074074	0.7455645032628891	TP53	False	0.7650404801786711
0.125	0.4074074074074074	0.7455454493825009	TP53	False	0.7650404801786711
0.12562814070351758	0.4074074074074074	0.7452064662362735	TP53	False	0.7650404801786711
0.12625628140703518	0.4074074074074074	0.7444678233847182	TP53	False	0.7650404801786711
0.12688442211055276	0.4074074074074074	0.7444010603993161	TP53	False	0.7650404801786711
0.12751256281407036	0.4074074074074074	0.7442945730273598	TP53	False	0.7650404801786711
0.12814070351758794	0.4074074074074074	0.7430065555623568	TP53	False	0.7650404801786711
0.12876884422110552	0.4074074074074074	0.741813374651597	TP53	False	0.7650404801786711
0.12939698492462312	0.4074074074074074	0.7413797314979339	TP53	False	0.7650404801786711
0.1300251256281407	0.4074074074074074	0.741104693838295	TP53	False	0.7650404801786711
0.1306532663316583	0.4074074074074074	0.7406494903637544	TP53	False	0.7650404801786711
0.13128140703517588	0.4074074074074074	0.7401762272572626	TP53	False	0.7650404801786711
0.13190954773869346	0.4074074074074074	0.7401378363937867	TP53	False	0.7650404801786711
0.13253768844221106	0.4074074074074074	0.7391172944860348	TP53	False	0.7650404801786711
0.13316582914572864	0.4074074074074074	0.7390472266365263	TP53	False	0.7650404801786711
0.13316582914572864	0.42592592592592593	0.7386280740918969	TP53	False	0.7650404801786711
0.13379396984924624	0.42592592592592593	0.7375890513716055	TP53	False	0.7650404801786711
0.13379396984924624	0.4444444444444444	0.737303067297106	TP53	False	0.7650404801786711
0.13442211055276382	0.4444444444444444	0.7362732322869857	TP53	False	0.7650404801786711
0.1350502512562814	0.4444444444444444	0.7356000039611162	TP53	False	0.7650404801786711
0.135678391959799	0.4444444444444444	0.7348748445435473	TP53	False	0.7650404801786711
0.13630653266331658	0.4444444444444444	0.7344974462157002	TP53	False	0.7650404801786711
0.13693467336683418	0.4444444444444444	0.7336619224272226	TP53	False	0.7650404801786711
0.13756281407035176	0.4444444444444444	0.7326733931488763	TP53	False	0.7650404801786711
0.13819095477386933	0.4444444444444444	0.7325944265510552	TP53	False	0.7650404801786711
0.13881909547738694	0.4444444444444444	0.7322861101333165	TP53	False	0.7650404801786711
0.13944723618090452	0.4444444444444444	0.7321634886921823	TP53	False	0.7650404801786711
0.14007537688442212	0.4444444444444444	0.7302830311887928	TP53	False	0.7650404801786711
0.1407035175879397	0.4444444444444444	0.7300181284208987	TP53	False	0.7650404801786711
0.14133165829145727	0.4444444444444444	0.7298262001661604	TP53	False	0.7650404801786711
0.14195979899497488	0.4444444444444444	0.7293820223529841	TP53	False	0.7650404801786711
0.14258793969849246	0.4444444444444444	0.7289073412433708	TP53	False	0.7650404801786711
0.14321608040201006	0.4444444444444444	0.7288707066231573	TP53	False	0.7650404801786711
0.14321608040201006	0.46296296296296297	0.7284842377869931	TP53	False	0.7650404801786711
0.14384422110552764	0.46296296296296297	0.7280894595079759	TP53	False	0.7650404801786711
0.1444723618090452	0.46296296296296297	0.7279273105399965	TP53	False	0.7650404801786711
0.14510050251256282	0.46296296296296297	0.7268377288217246	TP53	False	0.7650404801786711
0.1457286432160804	0.46296296296296297	0.7267028895615092	TP53	False	0.7650404801786711
0.146356783919598	0.46296296296296297	0.725817144046619	TP53	False	0.7650404801786711
0.14698492462311558	0.46296296296296297	0.7255102218794935	TP53	False	0.7650404801786711
0.14761306532663315	0.46296296296296297	0.7250792131273358	TP53	False	0.7650404801786711
0.14824120603015076	0.46296296296296297	0.7248357472500091	TP53	False	0.7650404801786711
0.14886934673366833	0.46296296296296297	0.7241959397792098	TP53	False	0.7650404801786711
0.14949748743718594	0.46296296296296297	0.7239265746280504	TP53	False	0.7650404801786711
0.14949748743718594	0.48148148148148145	0.7227273495367259	TP53	False	0.7650404801786711
0.15012562814070352	0.48148148148148145	0.7222322188378578	TP53	False	0.7650404801786711
0.1507537688442211	0.48148148148148145	0.7211725248596685	TP53	False	0.7650404801786711
0.1513819095477387	0.48148148148148145	0.7209827526425407	TP53	False	0.7650404801786711
0.15201005025125627	0.48148148148148145	0.7209812202554092	TP53	False	0.7650404801786711
0.15263819095477388	0.48148148148148145	0.7209413149428155	TP53	False	0.7650404801786711
0.15326633165829145	0.48148148148148145	0.7208157310596994	TP53	False	0.7650404801786711
0.15389447236180903	0.48148148148148145	0.7208110670139513	TP53	False	0.7650404801786711
0.15452261306532664	0.48148148148148145	0.7203763011206501	TP53	False	0.7650404801786711
0.1551507537688442	0.48148148148148145	0.7199126927715694	TP53	False	0.7650404801786711
0.15577889447236182	0.48148148148148145	0.7196561350346283	TP53	False	0.7650404801786711
0.1564070351758794	0.48148148148148145	0.7188730072014159	TP53	False	0.7650404801786711
0.157035175879397	0.48148148148148145	0.7188592403711971	TP53	False	0.7650404801786711
0.15766331658291458	0.48148148148148145	0.7170473428304113	TP53	False	0.7650404801786711
0.15829145728643215	0.48148148148148145	0.7169521489980076	TP53	False	0.7650404801786711
0.15891959798994976	0.48148148148148145	0.7165682832094897	TP53	False	0.7650404801786711
0.15954773869346733	0.48148148148148145	0.7164664816899418	TP53	False	0.7650404801786711
0.16017587939698494	0.48148148148148145	0.7163418408158122	TP53	False	0.7650404801786711
0.16080402010050251	0.48148148148148145	0.7162735106179384	TP53	False	0.7650404801786711
0.1614321608040201	0.48148148148148145	0.7157452485416715	TP53	False	0.7650404801786711
0.1614321608040201	0.5	0.7139103517555927	TP53	False	0.7650404801786711
0.1620603015075377	0.5	0.7138462455498313	TP53	False	0.7650404801786711
0.16268844221105527	0.5	0.7136825537813816	TP53	False	0.7650404801786711
0.16331658291457288	0.5	0.7136409724989328	TP53	False	0.7650404801786711
0.16394472361809045	0.5	0.712766746147731	TP53	False	0.7650404801786711
0.16457286432160803	0.5	0.7123552402421363	TP53	False	0.7650404801786711
0.16520100502512564	0.5	0.711572545129888	TP53	False	0.7650404801786711
0.1658291457286432	0.5	0.711048273210772	TP53	False	0.7650404801786711
0.1658291457286432	0.5185185185185185	0.7105156568513433	TP53	False	0.7650404801786711
0.16645728643216082	0.5185185185185185	0.7097151090243975	TP53	False	0.7650404801786711
0.1670854271356784	0.5185185185185185	0.7096401608516504	TP53	False	0.7650404801786711
0.16771356783919597	0.5185185185185185	0.7092449208540281	TP53	False	0.7650404801786711
0.16834170854271358	0.5185185185185185	0.7087556846740438	TP53	False	0.7650404801786711
0.16896984924623115	0.5185185185185185	0.7087037036748376	TP53	False	0.7650404801786711
0.16959798994974876	0.5185185185185185	0.7086475401780814	TP53	False	0.7650404801786711
0.17022613065326633	0.5185185185185185	0.7083604480783079	TP53	False	0.7650404801786711
0.17022613065326633	0.5370370370370371	0.7079800513601593	TP53	False	0.7650404801786711
0.1708542713567839	0.5370370370370371	0.7078388874177919	TP53	False	0.7650404801786711
0.17148241206030151	0.5370370370370371	0.7075640134119816	TP53	False	0.7650404801786711
0.1721105527638191	0.5370370370370371	0.7074505688698739	TP53	False	0.7650404801786711
0.1721105527638191	0.5555555555555556	0.7060093178291457	TP53	False	0.7650404801786711
0.1727386934673367	0.5555555555555556	0.705938003960889	TP53	False	0.7650404801786711
0.17336683417085427	0.5555555555555556	0.7054215898547949	TP53	False	0.7650404801786711
0.17399497487437185	0.5555555555555556	0.7052201128214909	TP53	False	0.7650404801786711
0.17462311557788945	0.5555555555555556	0.7049541217533168	TP53	False	0.7650404801786711
0.17525125628140703	0.5555555555555556	0.7048850952667801	TP53	False	0.7650404801786711
0.17587939698492464	0.5555555555555556	0.7044662771613717	TP53	False	0.7650404801786711
0.1765075376884422	0.5555555555555556	0.7034885382295568	TP53	False	0.7650404801786711
0.1771356783919598	0.5555555555555556	0.7031395378179708	TP53	False	0.7650404801786711
0.1777638190954774	0.5555555555555556	0.703049021855691	TP53	False	0.7650404801786711
0.17839195979899497	0.5555555555555556	0.702919386175378	TP53	False	0.7650404801786711
0.17902010050251257	0.5555555555555556	0.7028073859395645	TP53	False	0.7650404801786711
0.17964824120603015	0.5555555555555556	0.7022249418600656	TP53	False	0.7650404801786711
0.18027638190954773	0.5555555555555556	0.7016782138755459	TP53	False	0.7650404801786711
0.18090452261306533	0.5555555555555556	0.7014675034185617	TP53	False	0.7650404801786711
0.1815326633165829	0.5555555555555556	0.7008314739678773	TP53	False	0.7650404801786711
0.18216080402010051	0.5555555555555556	0.7007066004752338	TP53	False	0.7650404801786711
0.1827889447236181	0.5555555555555556	0.7003988230484789	TP53	False	0.7650404801786711
0.18341708542713567	0.5555555555555556	0.7002427518713231	TP53	False	0.7650404801786711
0.18404522613065327	0.5555555555555556	0.6993955296623551	TP53	False	0.7650404801786711
0.18467336683417085	0.5555555555555556	0.6984776639558293	TP53	False	0.7650404801786711
0.18530150753768845	0.5555555555555556	0.6980910277335147	TP53	False	0.7650404801786711
0.18592964824120603	0.5555555555555556	0.697720900380536	TP53	False	0.7650404801786711
0.1865577889447236	0.5555555555555556	0.6972505277471127	TP53	False	0.7650404801786711
0.1871859296482412	0.5555555555555556	0.6970813084150037	TP53	False	0.7650404801786711
0.1878140703517588	0.5555555555555556	0.6963231012514517	TP53	False	0.7650404801786711
0.1884422110552764	0.5555555555555556	0.694295216230837	TP53	False	0.7650404801786711
0.18907035175879397	0.5555555555555556	0.6935965952924283	TP53	False	0.7650404801786711
0.18969849246231155	0.5555555555555556	0.6931105312600305	TP53	False	0.7650404801786711
0.19032663316582915	0.5555555555555556	0.6930441411303692	TP53	False	0.7650404801786711
0.19095477386934673	0.5555555555555556	0.6929582001587191	TP53	False	0.7650404801786711
0.19095477386934673	0.5740740740740741	0.6919580451190496	TP53	False	0.7650404801786711
0.19158291457286433	0.5740740740740741	0.6913658332086314	TP53	False	0.7650404801786711
0.1922110552763819	0.5740740740740741	0.6907429217827739	TP53	False	0.7650404801786711
