fpr	tpr	threshold	gene	shuffled	auroc
0.034482758620689655	0.3728813559322034	0.7778896512381744	TP53	False	0.8547632963179427
0.03505747126436782	0.3728813559322034	0.776393873217918	TP53	False	0.8547632963179427
0.035632183908045977	0.3728813559322034	0.7760678765512646	TP53	False	0.8547632963179427
0.03620689655172414	0.3728813559322034	0.7759625702245883	TP53	False	0.8547632963179427
0.03620689655172414	0.3898305084745763	0.7748783328011596	TP53	False	0.8547632963179427
0.03620689655172414	0.4067796610169492	0.7724160129874499	TP53	False	0.8547632963179427
0.0367816091954023	0.4067796610169492	0.7724007922298611	TP53	False	0.8547632963179427
0.03735632183908046	0.4067796610169492	0.7713313275098843	TP53	False	0.8547632963179427
0.03793103448275862	0.4067796610169492	0.7700456962134894	TP53	False	0.8547632963179427
0.03793103448275862	0.423728813559322	0.7692298131661788	TP53	False	0.8547632963179427
0.038505747126436785	0.423728813559322	0.7690965166072553	TP53	False	0.8547632963179427
0.03908045977011494	0.423728813559322	0.7689238259250595	TP53	False	0.8547632963179427
0.039655172413793106	0.423728813559322	0.7688426008169856	TP53	False	0.8547632963179427
0.040229885057471264	0.423728813559322	0.7687701541676039	TP53	False	0.8547632963179427
0.04080459770114943	0.423728813559322	0.7682353590096558	TP53	False	0.8547632963179427
0.04080459770114943	0.4406779661016949	0.7672889183005684	TP53	False	0.8547632963179427
0.04080459770114943	0.4576271186440678	0.767111315134337	TP53	False	0.8547632963179427
0.041379310344827586	0.4576271186440678	0.7669421581952355	TP53	False	0.8547632963179427
0.04195402298850575	0.4576271186440678	0.7666988474841514	TP53	False	0.8547632963179427
0.04252873563218391	0.4576271186440678	0.7662349614258632	TP53	False	0.8547632963179427
0.04252873563218391	0.4745762711864407	0.7648773330108898	TP53	False	0.8547632963179427
0.04310344827586207	0.4745762711864407	0.7646269451614633	TP53	False	0.8547632963179427
0.04367816091954023	0.4745762711864407	0.7631419489016273	TP53	False	0.8547632963179427
0.044252873563218394	0.4745762711864407	0.763019974167893	TP53	False	0.8547632963179427
0.04482758620689655	0.4745762711864407	0.7611624932200082	TP53	False	0.8547632963179427
0.045402298850574715	0.4745762711864407	0.7611522399710295	TP53	False	0.8547632963179427
0.045402298850574715	0.4915254237288136	0.7597567749585279	TP53	False	0.8547632963179427
0.04597701149425287	0.4915254237288136	0.7592101125530286	TP53	False	0.8547632963179427
0.04655172413793104	0.4915254237288136	0.7591056563432078	TP53	False	0.8547632963179427
0.047126436781609195	0.4915254237288136	0.7568477054819319	TP53	False	0.8547632963179427
0.04770114942528736	0.4915254237288136	0.7564595610821788	TP53	False	0.8547632963179427
0.04827586206896552	0.4915254237288136	0.7558107280828846	TP53	False	0.8547632963179427
0.04885057471264368	0.4915254237288136	0.755762138373121	TP53	False	0.8547632963179427
0.04885057471264368	0.5084745762711864	0.7552386966057504	TP53	False	0.8547632963179427
0.04885057471264368	0.5254237288135594	0.7550994545281247	TP53	False	0.8547632963179427
0.04942528735632184	0.5254237288135594	0.754985079520955	TP53	False	0.8547632963179427
0.05	0.5254237288135594	0.7539476043186573	TP53	False	0.8547632963179427
0.05057471264367816	0.5254237288135594	0.7535738053247888	TP53	False	0.8547632963179427
0.051149425287356325	0.5254237288135594	0.7535529348963482	TP53	False	0.8547632963179427
0.05172413793103448	0.5254237288135594	0.7507638179597425	TP53	False	0.8547632963179427
0.052298850574712646	0.5254237288135594	0.750628942284554	TP53	False	0.8547632963179427
0.052298850574712646	0.5423728813559322	0.7505557080702728	TP53	False	0.8547632963179427
0.052873563218390804	0.5423728813559322	0.7502835335390649	TP53	False	0.8547632963179427
0.05344827586206897	0.5423728813559322	0.7498715350063114	TP53	False	0.8547632963179427
0.054022988505747126	0.5423728813559322	0.7498105595947753	TP53	False	0.8547632963179427
0.05459770114942529	0.5423728813559322	0.7493309488817044	TP53	False	0.8547632963179427
0.05517241379310345	0.5423728813559322	0.7488170112692506	TP53	False	0.8547632963179427
0.05574712643678161	0.5423728813559322	0.7484206925509805	TP53	False	0.8547632963179427
0.05632183908045977	0.5423728813559322	0.7479035817977745	TP53	False	0.8547632963179427
0.056896551724137934	0.5423728813559322	0.7458829511180461	TP53	False	0.8547632963179427
0.05747126436781609	0.5423728813559322	0.745318187107077	TP53	False	0.8547632963179427
0.058045977011494256	0.5423728813559322	0.7449575803547193	TP53	False	0.8547632963179427
0.05862068965517241	0.5423728813559322	0.7434791393127886	TP53	False	0.8547632963179427
0.05919540229885058	0.5423728813559322	0.7432058485144535	TP53	False	0.8547632963179427
0.059770114942528735	0.5423728813559322	0.7422222058608619	TP53	False	0.8547632963179427
0.0603448275862069	0.5423728813559322	0.7411564529527503	TP53	False	0.8547632963179427
0.06091954022988506	0.5423728813559322	0.7408164165326888	TP53	False	0.8547632963179427
0.06149425287356322	0.5423728813559322	0.7407153997646164	TP53	False	0.8547632963179427
0.06206896551724138	0.5423728813559322	0.7402386266832219	TP53	False	0.8547632963179427
0.06264367816091954	0.5423728813559322	0.7384764137270808	TP53	False	0.8547632963179427
0.06321839080459771	0.5423728813559322	0.738129465378295	TP53	False	0.8547632963179427
0.06379310344827586	0.5423728813559322	0.7374638630543657	TP53	False	0.8547632963179427
0.06436781609195402	0.5423728813559322	0.7374146670213417	TP53	False	0.8547632963179427
0.06494252873563218	0.5423728813559322	0.7371153301319766	TP53	False	0.8547632963179427
0.06551724137931035	0.5423728813559322	0.7369590292397057	TP53	False	0.8547632963179427
0.06609195402298851	0.5423728813559322	0.7366544592507823	TP53	False	0.8547632963179427
0.06666666666666667	0.5423728813559322	0.7361010761233441	TP53	False	0.8547632963179427
0.06666666666666667	0.559322033898305	0.7344089719564678	TP53	False	0.8547632963179427
0.06724137931034482	0.559322033898305	0.733861079760316	TP53	False	0.8547632963179427
0.067816091954023	0.559322033898305	0.7337178250299741	TP53	False	0.8547632963179427
0.06839080459770115	0.559322033898305	0.733393571020306	TP53	False	0.8547632963179427
0.06896551724137931	0.559322033898305	0.7324850870096116	TP53	False	0.8547632963179427
0.06954022988505747	0.559322033898305	0.7321547038481588	TP53	False	0.8547632963179427
0.07011494252873564	0.559322033898305	0.7321117673332761	TP53	False	0.8547632963179427
0.0706896551724138	0.559322033898305	0.730224440069785	TP53	False	0.8547632963179427
0.07126436781609195	0.559322033898305	0.73012277258919	TP53	False	0.8547632963179427
0.07183908045977011	0.559322033898305	0.7296218452227475	TP53	False	0.8547632963179427
0.07241379310344828	0.559322033898305	0.7293235605139761	TP53	False	0.8547632963179427
0.07298850574712644	0.559322033898305	0.7284129078205466	TP53	False	0.8547632963179427
0.0735632183908046	0.559322033898305	0.7275097596018869	TP53	False	0.8547632963179427
0.07413793103448275	0.559322033898305	0.7268538137191801	TP53	False	0.8547632963179427
0.07471264367816093	0.559322033898305	0.7257388485466009	TP53	False	0.8547632963179427
0.07528735632183908	0.559322033898305	0.7255893181183618	TP53	False	0.8547632963179427
0.07586206896551724	0.559322033898305	0.7246145939895964	TP53	False	0.8547632963179427
0.0764367816091954	0.559322033898305	0.723114217585911	TP53	False	0.8547632963179427
0.0764367816091954	0.576271186440678	0.7228397481657822	TP53	False	0.8547632963179427
0.07701149425287357	0.576271186440678	0.7207680728388692	TP53	False	0.8547632963179427
0.07758620689655173	0.576271186440678	0.720098155316402	TP53	False	0.8547632963179427
0.07816091954022988	0.576271186440678	0.7189874816534206	TP53	False	0.8547632963179427
0.07873563218390804	0.576271186440678	0.7186598482636766	TP53	False	0.8547632963179427
0.07931034482758621	0.576271186440678	0.7177183326457468	TP53	False	0.8547632963179427
0.07988505747126437	0.576271186440678	0.7169650636662404	TP53	False	0.8547632963179427
0.08045977011494253	0.576271186440678	0.7168773677241604	TP53	False	0.8547632963179427
0.08103448275862069	0.576271186440678	0.7163182548412995	TP53	False	0.8547632963179427
0.08160919540229886	0.576271186440678	0.7156132362428634	TP53	False	0.8547632963179427
0.08218390804597701	0.576271186440678	0.7152805075839147	TP53	False	0.8547632963179427
0.08275862068965517	0.576271186440678	0.7142963615833379	TP53	False	0.8547632963179427
0.08333333333333333	0.576271186440678	0.7133144815225786	TP53	False	0.8547632963179427
0.08333333333333333	0.5932203389830508	0.7132125543721425	TP53	False	0.8547632963179427
0.0839080459770115	0.5932203389830508	0.712176401144773	TP53	False	0.8547632963179427
0.08448275862068966	0.5932203389830508	0.711595423336326	TP53	False	0.8547632963179427
0.08505747126436781	0.5932203389830508	0.711274600498801	TP53	False	0.8547632963179427
0.08563218390804597	0.5932203389830508	0.7111814066323293	TP53	False	0.8547632963179427
0.08620689655172414	0.5932203389830508	0.7109385988319906	TP53	False	0.8547632963179427
0.0867816091954023	0.5932203389830508	0.7106014200511649	TP53	False	0.8547632963179427
0.08735632183908046	0.5932203389830508	0.7103994311147731	TP53	False	0.8547632963179427
0.08793103448275862	0.5932203389830508	0.7095197187860542	TP53	False	0.8547632963179427
0.08850574712643679	0.5932203389830508	0.7089455682639318	TP53	False	0.8547632963179427
0.08850574712643679	0.6101694915254238	0.7082374864495977	TP53	False	0.8547632963179427
0.08908045977011494	0.6101694915254238	0.7082260170408067	TP53	False	0.8547632963179427
0.0896551724137931	0.6101694915254238	0.7075097531408662	TP53	False	0.8547632963179427
0.09022988505747126	0.6101694915254238	0.7067467968278266	TP53	False	0.8547632963179427
0.09080459770114943	0.6101694915254238	0.7067104619277834	TP53	False	0.8547632963179427
0.09137931034482759	0.6101694915254238	0.7065780458090831	TP53	False	0.8547632963179427
0.09195402298850575	0.6101694915254238	0.7063107518314413	TP53	False	0.8547632963179427
0.0925287356321839	0.6101694915254238	0.7047429571161397	TP53	False	0.8547632963179427
0.09310344827586207	0.6101694915254238	0.7042638692428211	TP53	False	0.8547632963179427
0.09367816091954023	0.6101694915254238	0.7041300398059258	TP53	False	0.8547632963179427
0.09425287356321839	0.6101694915254238	0.703400148750757	TP53	False	0.8547632963179427
0.09482758620689655	0.6101694915254238	0.7033081186878822	TP53	False	0.8547632963179427
0.09540229885057472	0.6101694915254238	0.7030116516930187	TP53	False	0.8547632963179427
0.09540229885057472	0.6271186440677966	0.7025599728511573	TP53	False	0.8547632963179427
0.09597701149425288	0.6271186440677966	0.7022919986488025	TP53	False	0.8547632963179427
0.09655172413793103	0.6271186440677966	0.7016830003876373	TP53	False	0.8547632963179427
0.09712643678160919	0.6271186440677966	0.7012999842050226	TP53	False	0.8547632963179427
0.09770114942528736	0.6271186440677966	0.7011257734188006	TP53	False	0.8547632963179427
0.09827586206896552	0.6271186440677966	0.7010944210348137	TP53	False	0.8547632963179427
0.09885057471264368	0.6271186440677966	0.7008902871718239	TP53	False	0.8547632963179427
0.09942528735632183	0.6271186440677966	0.7007004130681972	TP53	False	0.8547632963179427
0.1	0.6271186440677966	0.7006836027479966	TP53	False	0.8547632963179427
0.10057471264367816	0.6271186440677966	0.7005656363566204	TP53	False	0.8547632963179427
0.10114942528735632	0.6271186440677966	0.7005654878201555	TP53	False	0.8547632963179427
0.10172413793103448	0.6271186440677966	0.7003761780697212	TP53	False	0.8547632963179427
0.10229885057471265	0.6271186440677966	0.6998822407991733	TP53	False	0.8547632963179427
0.1028735632183908	0.6271186440677966	0.698963554703621	TP53	False	0.8547632963179427
0.1028735632183908	0.6440677966101694	0.698553421709153	TP53	False	0.8547632963179427
0.10344827586206896	0.6440677966101694	0.6981736941780418	TP53	False	0.8547632963179427
0.10402298850574712	0.6440677966101694	0.6981543237281534	TP53	False	0.8547632963179427
0.10459770114942529	0.6440677966101694	0.6979397616648997	TP53	False	0.8547632963179427
0.10517241379310345	0.6440677966101694	0.6971812208339233	TP53	False	0.8547632963179427
0.10574712643678161	0.6440677966101694	0.6967204164053401	TP53	False	0.8547632963179427
0.10632183908045977	0.6440677966101694	0.6966420236409441	TP53	False	0.8547632963179427
0.10689655172413794	0.6440677966101694	0.6949628231049965	TP53	False	0.8547632963179427
0.10689655172413794	0.6610169491525424	0.6945752238596371	TP53	False	0.8547632963179427
0.1074712643678161	0.6610169491525424	0.6943753239085368	TP53	False	0.8547632963179427
0.10804597701149425	0.6610169491525424	0.6941066186829363	TP53	False	0.8547632963179427
0.10862068965517241	0.6610169491525424	0.6940382799507583	TP53	False	0.8547632963179427
0.10919540229885058	0.6610169491525424	0.694008510509913	TP53	False	0.8547632963179427
0.10977011494252874	0.6610169491525424	0.6926904306565875	TP53	False	0.8547632963179427
0.1103448275862069	0.6610169491525424	0.6926194103989189	TP53	False	0.8547632963179427
0.11091954022988505	0.6610169491525424	0.6917132319415413	TP53	False	0.8547632963179427
0.11149425287356322	0.6610169491525424	0.6915556939796548	TP53	False	0.8547632963179427
0.11206896551724138	0.6610169491525424	0.6909549825051772	TP53	False	0.8547632963179427
0.11206896551724138	0.6779661016949152	0.6896231047910392	TP53	False	0.8547632963179427
0.11264367816091954	0.6779661016949152	0.6894875369063515	TP53	False	0.8547632963179427
0.1132183908045977	0.6779661016949152	0.6892965867528267	TP53	False	0.8547632963179427
0.11379310344827587	0.6779661016949152	0.6889961526680015	TP53	False	0.8547632963179427
0.11436781609195402	0.6779661016949152	0.6882542195057457	TP53	False	0.8547632963179427
0.11494252873563218	0.6779661016949152	0.6878905031239559	TP53	False	0.8547632963179427
0.11551724137931034	0.6779661016949152	0.687624722866636	TP53	False	0.8547632963179427
0.11609195402298851	0.6779661016949152	0.6874675513709615	TP53	False	0.8547632963179427
0.11666666666666667	0.6779661016949152	0.687216019849286	TP53	False	0.8547632963179427
0.11666666666666667	0.6949152542372882	0.6869062481740172	TP53	False	0.8547632963179427
0.11724137931034483	0.6949152542372882	0.6867874029695913	TP53	False	0.8547632963179427
0.11781609195402298	0.6949152542372882	0.6867863008645805	TP53	False	0.8547632963179427
0.11839080459770115	0.6949152542372882	0.6866123040630471	TP53	False	0.8547632963179427
0.11896551724137931	0.6949152542372882	0.6864736889560614	TP53	False	0.8547632963179427
0.11954022988505747	0.6949152542372882	0.6863400528268511	TP53	False	0.8547632963179427
0.12011494252873563	0.6949152542372882	0.6862959858476295	TP53	False	0.8547632963179427
0.1206896551724138	0.6949152542372882	0.6859088521645351	TP53	False	0.8547632963179427
0.12126436781609196	0.6949152542372882	0.6856300766999379	TP53	False	0.8547632963179427
0.12183908045977011	0.6949152542372882	0.6852585621293108	TP53	False	0.8547632963179427
0.12241379310344827	0.6949152542372882	0.6848091626494168	TP53	False	0.8547632963179427
0.12298850574712644	0.6949152542372882	0.6840417831636995	TP53	False	0.8547632963179427
0.1235632183908046	0.6949152542372882	0.6840387365190389	TP53	False	0.8547632963179427
0.12413793103448276	0.6949152542372882	0.6835628608230937	TP53	False	0.8547632963179427
0.12471264367816091	0.6949152542372882	0.6827148921160189	TP53	False	0.8547632963179427
0.12528735632183907	0.6949152542372882	0.682509562731919	TP53	False	0.8547632963179427
0.12586206896551724	0.6949152542372882	0.6822739668573755	TP53	False	0.8547632963179427
0.12643678160919541	0.6949152542372882	0.6819638595821893	TP53	False	0.8547632963179427
0.12701149425287356	0.6949152542372882	0.681803832656541	TP53	False	0.8547632963179427
0.12758620689655173	0.6949152542372882	0.6817454195356795	TP53	False	0.8547632963179427
0.12758620689655173	0.711864406779661	0.681489649919188	TP53	False	0.8547632963179427
0.12816091954022987	0.711864406779661	0.6809652387137145	TP53	False	0.8547632963179427
0.12873563218390804	0.711864406779661	0.6802870864941482	TP53	False	0.8547632963179427
0.12931034482758622	0.711864406779661	0.6802868813923337	TP53	False	0.8547632963179427
0.12988505747126436	0.711864406779661	0.6793137994531117	TP53	False	0.8547632963179427
0.13045977011494253	0.711864406779661	0.6791162957872565	TP53	False	0.8547632963179427
0.1310344827586207	0.711864406779661	0.6788057320177602	TP53	False	0.8547632963179427
0.13160919540229885	0.711864406779661	0.6777241331722275	TP53	False	0.8547632963179427
0.13218390804597702	0.711864406779661	0.6775527161036687	TP53	False	0.8547632963179427
0.13275862068965516	0.711864406779661	0.6772486940945005	TP53	False	0.8547632963179427
0.13333333333333333	0.711864406779661	0.6771620767468087	TP53	False	0.8547632963179427
0.1339080459770115	0.711864406779661	0.676718549653682	TP53	False	0.8547632963179427
0.13448275862068965	0.711864406779661	0.6765196786005365	TP53	False	0.8547632963179427
0.13505747126436782	0.711864406779661	0.6763269892401242	TP53	False	0.8547632963179427
0.13505747126436782	0.7288135593220338	0.676131409694234	TP53	False	0.8547632963179427
0.135632183908046	0.7288135593220338	0.6761082890985128	TP53	False	0.8547632963179427
0.13620689655172413	0.7288135593220338	0.6761036959778411	TP53	False	0.8547632963179427
0.1367816091954023	0.7288135593220338	0.6750879946230824	TP53	False	0.8547632963179427
0.13735632183908045	0.7288135593220338	0.6749326293979706	TP53	False	0.8547632963179427
0.13793103448275862	0.7288135593220338	0.6745804026072107	TP53	False	0.8547632963179427
0.1385057471264368	0.7288135593220338	0.6741422377753272	TP53	False	0.8547632963179427
0.13908045977011493	0.7288135593220338	0.6741215117590214	TP53	False	0.8547632963179427
0.1396551724137931	0.7288135593220338	0.6739530061446188	TP53	False	0.8547632963179427
0.14022988505747128	0.7288135593220338	0.6735314272372713	TP53	False	0.8547632963179427
0.14080459770114942	0.7288135593220338	0.6731241300948196	TP53	False	0.8547632963179427
0.1413793103448276	0.7288135593220338	0.673123620028974	TP53	False	0.8547632963179427
0.14195402298850573	0.7288135593220338	0.6730114815141492	TP53	False	0.8547632963179427
0.14195402298850573	0.7457627118644068	0.6724551265633901	TP53	False	0.8547632963179427
0.1425287356321839	0.7457627118644068	0.6722044077314129	TP53	False	0.8547632963179427
0.14310344827586208	0.7457627118644068	0.6721521845693365	TP53	False	0.8547632963179427
0.14367816091954022	0.7457627118644068	0.6719870438396617	TP53	False	0.8547632963179427
0.1442528735632184	0.7457627118644068	0.6715938066061972	TP53	False	0.8547632963179427
0.14482758620689656	0.7457627118644068	0.6711119773357331	TP53	False	0.8547632963179427
0.1454022988505747	0.7457627118644068	0.6708286650047973	TP53	False	0.8547632963179427
0.14597701149425288	0.7457627118644068	0.6703343475410607	TP53	False	0.8547632963179427
0.14655172413793102	0.7457627118644068	0.6702393886347356	TP53	False	0.8547632963179427
0.1471264367816092	0.7457627118644068	0.6695784208690182	TP53	False	0.8547632963179427
0.14770114942528736	0.7457627118644068	0.6690671294554535	TP53	False	0.8547632963179427
0.1482758620689655	0.7457627118644068	0.6689671139059683	TP53	False	0.8547632963179427
0.14885057471264368	0.7457627118644068	0.668394176563814	TP53	False	0.8547632963179427
0.14942528735632185	0.7457627118644068	0.6676976856893472	TP53	False	0.8547632963179427
0.15	0.7457627118644068	0.6673283919237158	TP53	False	0.8547632963179427
0.15057471264367817	0.7457627118644068	0.6672217614461851	TP53	False	0.8547632963179427
0.1511494252873563	0.7457627118644068	0.667175876052649	TP53	False	0.8547632963179427
0.15172413793103448	0.7457627118644068	0.6671734983437464	TP53	False	0.8547632963179427
0.15229885057471265	0.7457627118644068	0.6671661026695006	TP53	False	0.8547632963179427
0.1528735632183908	0.7457627118644068	0.6669137539813343	TP53	False	0.8547632963179427
0.15344827586206897	0.7457627118644068	0.6668662731261432	TP53	False	0.8547632963179427
0.15402298850574714	0.7457627118644068	0.6665464131301186	TP53	False	0.8547632963179427
0.15459770114942528	0.7457627118644068	0.6659154588596394	TP53	False	0.8547632963179427
0.15517241379310345	0.7457627118644068	0.6655064814024991	TP53	False	0.8547632963179427
0.1557471264367816	0.7457627118644068	0.6653828453520205	TP53	False	0.8547632963179427
0.15632183908045977	0.7457627118644068	0.6652867523391957	TP53	False	0.8547632963179427
0.15689655172413794	0.7457627118644068	0.6646174831996724	TP53	False	0.8547632963179427
0.15747126436781608	0.7457627118644068	0.6643885646897404	TP53	False	0.8547632963179427
0.15804597701149425	0.7457627118644068	0.6641499751704245	TP53	False	0.8547632963179427
0.15862068965517243	0.7457627118644068	0.6639188471256173	TP53	False	0.8547632963179427
0.15919540229885057	0.7457627118644068	0.6637638670942315	TP53	False	0.8547632963179427
0.15977011494252874	0.7457627118644068	0.6636850753319083	TP53	False	0.8547632963179427
0.16034482758620688	0.7457627118644068	0.6630815151669988	TP53	False	0.8547632963179427
0.16034482758620688	0.7627118644067796	0.663062855849287	TP53	False	0.8547632963179427
0.16091954022988506	0.7627118644067796	0.6627823545458211	TP53	False	0.8547632963179427
0.16149425287356323	0.7627118644067796	0.6625870804227323	TP53	False	0.8547632963179427
0.16206896551724137	0.7627118644067796	0.6625493404827468	TP53	False	0.8547632963179427
0.16264367816091954	0.7627118644067796	0.6622154232307123	TP53	False	0.8547632963179427
0.1632183908045977	0.7627118644067796	0.6620086156196966	TP53	False	0.8547632963179427
0.16379310344827586	0.7627118644067796	0.6610917524286277	TP53	False	0.8547632963179427
0.16436781609195403	0.7627118644067796	0.6607881433735411	TP53	False	0.8547632963179427
0.16494252873563217	0.7627118644067796	0.6605019935492907	TP53	False	0.8547632963179427
0.16551724137931034	0.7627118644067796	0.6601193700266464	TP53	False	0.8547632963179427
0.1660919540229885	0.7627118644067796	0.659897564002379	TP53	False	0.8547632963179427
