fpr	tpr	threshold	gene	shuffled	auroc
0.03957286432160804	0.07407407407407407	0.7384977993409342	TP53	True	0.5281500093057883
0.04020100502512563	0.07407407407407407	0.7380346909730828	TP53	True	0.5281500093057883
0.04082914572864322	0.07407407407407407	0.7364877500019796	TP53	True	0.5281500093057883
0.0414572864321608	0.07407407407407407	0.7358014994186606	TP53	True	0.5281500093057883
0.042085427135678394	0.07407407407407407	0.7330329360286452	TP53	True	0.5281500093057883
0.04271356783919598	0.07407407407407407	0.7318133075501561	TP53	True	0.5281500093057883
0.04334170854271357	0.07407407407407407	0.7317998390686049	TP53	True	0.5281500093057883
0.04396984924623116	0.07407407407407407	0.7317262108401005	TP53	True	0.5281500093057883
0.04459798994974874	0.07407407407407407	0.7314176747983894	TP53	True	0.5281500093057883
0.04522613065326633	0.07407407407407407	0.7311861634334952	TP53	True	0.5281500093057883
0.04585427135678392	0.07407407407407407	0.7292458231518584	TP53	True	0.5281500093057883
0.04648241206030151	0.07407407407407407	0.7276581855556289	TP53	True	0.5281500093057883
0.0471105527638191	0.07407407407407407	0.7271803885300226	TP53	True	0.5281500093057883
0.04773869346733668	0.07407407407407407	0.7266355578341024	TP53	True	0.5281500093057883
0.04836683417085427	0.07407407407407407	0.7266232340879092	TP53	True	0.5281500093057883
0.048994974874371856	0.07407407407407407	0.7262884731458508	TP53	True	0.5281500093057883
0.04962311557788945	0.07407407407407407	0.7258676849857097	TP53	True	0.5281500093057883
0.05025125628140704	0.07407407407407407	0.7252004825192908	TP53	True	0.5281500093057883
0.05087939698492462	0.07407407407407407	0.7247339622925001	TP53	True	0.5281500093057883
0.05150753768844221	0.07407407407407407	0.7241880427298435	TP53	True	0.5281500093057883
0.052135678391959796	0.07407407407407407	0.7217137869942157	TP53	True	0.5281500093057883
0.052763819095477386	0.07407407407407407	0.720589431034876	TP53	True	0.5281500093057883
0.05339195979899498	0.07407407407407407	0.7201662228425684	TP53	True	0.5281500093057883
0.05402010050251256	0.07407407407407407	0.7201330765965955	TP53	True	0.5281500093057883
0.05464824120603015	0.07407407407407407	0.7200859694434169	TP53	True	0.5281500093057883
0.05527638190954774	0.07407407407407407	0.719393479125055	TP53	True	0.5281500093057883
0.055904522613065326	0.07407407407407407	0.7180292079173972	TP53	True	0.5281500093057883
0.056532663316582916	0.07407407407407407	0.7178231987007535	TP53	True	0.5281500093057883
0.0571608040201005	0.07407407407407407	0.7176932053508274	TP53	True	0.5281500093057883
0.05778894472361809	0.07407407407407407	0.7176829932923597	TP53	True	0.5281500093057883
0.05841708542713568	0.07407407407407407	0.7149087691777964	TP53	True	0.5281500093057883
0.059045226130653265	0.07407407407407407	0.7147557854373442	TP53	True	0.5281500093057883
0.059673366834170856	0.07407407407407407	0.7136876504043722	TP53	True	0.5281500093057883
0.06030150753768844	0.07407407407407407	0.7094158171542194	TP53	True	0.5281500093057883
0.06092964824120603	0.07407407407407407	0.7090400942857293	TP53	True	0.5281500093057883
0.06155778894472362	0.07407407407407407	0.7089605764229152	TP53	True	0.5281500093057883
0.062185929648241205	0.07407407407407407	0.7083192640288939	TP53	True	0.5281500093057883
0.06281407035175879	0.07407407407407407	0.7077502567213201	TP53	True	0.5281500093057883
0.06344221105527638	0.07407407407407407	0.7077261702924229	TP53	True	0.5281500093057883
0.06407035175879397	0.07407407407407407	0.7076805231877177	TP53	True	0.5281500093057883
0.06407035175879397	0.09259259259259259	0.7075106694317747	TP53	True	0.5281500093057883
0.06469849246231156	0.09259259259259259	0.7067697783811522	TP53	True	0.5281500093057883
0.06532663316582915	0.09259259259259259	0.7053549428028288	TP53	True	0.5281500093057883
0.06595477386934673	0.09259259259259259	0.7051785726677277	TP53	True	0.5281500093057883
0.06658291457286432	0.09259259259259259	0.7048940380988743	TP53	True	0.5281500093057883
0.06721105527638191	0.09259259259259259	0.7048905176760106	TP53	True	0.5281500093057883
0.0678391959798995	0.09259259259259259	0.7040688528532035	TP53	True	0.5281500093057883
0.06846733668341709	0.09259259259259259	0.7033200626369432	TP53	True	0.5281500093057883
0.06909547738693467	0.09259259259259259	0.7032063507558509	TP53	True	0.5281500093057883
0.06972361809045226	0.09259259259259259	0.7021205090498103	TP53	True	0.5281500093057883
0.07035175879396985	0.09259259259259259	0.701350370277011	TP53	True	0.5281500093057883
0.07097989949748744	0.09259259259259259	0.7009040886443123	TP53	True	0.5281500093057883
0.07160804020100503	0.09259259259259259	0.7004205615989548	TP53	True	0.5281500093057883
0.0722361809045226	0.09259259259259259	0.7003703470669543	TP53	True	0.5281500093057883
0.0728643216080402	0.09259259259259259	0.7003516130288373	TP53	True	0.5281500093057883
0.0728643216080402	0.1111111111111111	0.7002985850619001	TP53	True	0.5281500093057883
0.07349246231155779	0.1111111111111111	0.7002533944227296	TP53	True	0.5281500093057883
0.07412060301507538	0.1111111111111111	0.6999226997974783	TP53	True	0.5281500093057883
0.07474874371859297	0.1111111111111111	0.6991550443885448	TP53	True	0.5281500093057883
0.07537688442211055	0.1111111111111111	0.6980015619114157	TP53	True	0.5281500093057883
0.07600502512562814	0.1111111111111111	0.6978039618428566	TP53	True	0.5281500093057883
0.07663316582914573	0.1111111111111111	0.6969705207634114	TP53	True	0.5281500093057883
0.07726130653266332	0.1111111111111111	0.6969015234204312	TP53	True	0.5281500093057883
0.07788944723618091	0.1111111111111111	0.6961852906742996	TP53	True	0.5281500093057883
0.0785175879396985	0.1111111111111111	0.6960543217525059	TP53	True	0.5281500093057883
0.07914572864321608	0.1111111111111111	0.6956572056047567	TP53	True	0.5281500093057883
0.07977386934673367	0.1111111111111111	0.6953096558756201	TP53	True	0.5281500093057883
0.08040201005025126	0.1111111111111111	0.6949403337843381	TP53	True	0.5281500093057883
0.08103015075376885	0.1111111111111111	0.6945444711724278	TP53	True	0.5281500093057883
0.08165829145728644	0.1111111111111111	0.6944973065925117	TP53	True	0.5281500093057883
0.08228643216080402	0.1111111111111111	0.6944757453562834	TP53	True	0.5281500093057883
0.0829145728643216	0.1111111111111111	0.693599739899353	TP53	True	0.5281500093057883
0.0835427135678392	0.1111111111111111	0.6934371073441035	TP53	True	0.5281500093057883
0.08417085427135679	0.1111111111111111	0.6931012357463187	TP53	True	0.5281500093057883
0.08479899497487438	0.1111111111111111	0.6928956289258886	TP53	True	0.5281500093057883
0.08542713567839195	0.1111111111111111	0.6913597682206647	TP53	True	0.5281500093057883
0.08605527638190955	0.1111111111111111	0.6912448906008661	TP53	True	0.5281500093057883
0.08668341708542714	0.1111111111111111	0.6896511718122825	TP53	True	0.5281500093057883
0.08731155778894473	0.1111111111111111	0.6893357733568803	TP53	True	0.5281500093057883
0.08793969849246232	0.1111111111111111	0.6887034462026133	TP53	True	0.5281500093057883
0.0885678391959799	0.1111111111111111	0.6885717666286073	TP53	True	0.5281500093057883
0.08919597989949749	0.1111111111111111	0.6881147328849668	TP53	True	0.5281500093057883
0.08982412060301508	0.1111111111111111	0.6880002717892215	TP53	True	0.5281500093057883
0.09045226130653267	0.1111111111111111	0.6879947183266583	TP53	True	0.5281500093057883
0.09108040201005026	0.1111111111111111	0.6878721131751616	TP53	True	0.5281500093057883
0.09170854271356783	0.1111111111111111	0.6876477371994258	TP53	True	0.5281500093057883
0.09233668341708542	0.1111111111111111	0.6869781094228791	TP53	True	0.5281500093057883
0.09296482412060302	0.1111111111111111	0.686906923847281	TP53	True	0.5281500093057883
0.0935929648241206	0.1111111111111111	0.6868898882100963	TP53	True	0.5281500093057883
0.0942211055276382	0.1111111111111111	0.6864110963629289	TP53	True	0.5281500093057883
0.09484924623115577	0.1111111111111111	0.6860222270138344	TP53	True	0.5281500093057883
0.09547738693467336	0.1111111111111111	0.6859567512119665	TP53	True	0.5281500093057883
0.09610552763819095	0.1111111111111111	0.6850187287384186	TP53	True	0.5281500093057883
0.09673366834170855	0.1111111111111111	0.6849328456588335	TP53	True	0.5281500093057883
0.09736180904522614	0.1111111111111111	0.6847445670356234	TP53	True	0.5281500093057883
0.09798994974874371	0.1111111111111111	0.684465504255603	TP53	True	0.5281500093057883
0.0986180904522613	0.1111111111111111	0.6842464369293758	TP53	True	0.5281500093057883
0.0992462311557789	0.1111111111111111	0.6837830271775202	TP53	True	0.5281500093057883
0.09987437185929648	0.1111111111111111	0.6835008288989645	TP53	True	0.5281500093057883
0.10050251256281408	0.1111111111111111	0.6834091288107517	TP53	True	0.5281500093057883
0.10113065326633165	0.1111111111111111	0.6832594482689951	TP53	True	0.5281500093057883
0.10175879396984924	0.1111111111111111	0.6829174303131131	TP53	True	0.5281500093057883
0.10238693467336683	0.1111111111111111	0.6828242580045654	TP53	True	0.5281500093057883
0.10301507537688442	0.1111111111111111	0.6827153152340678	TP53	True	0.5281500093057883
0.10364321608040201	0.1111111111111111	0.682498473554777	TP53	True	0.5281500093057883
0.10427135678391959	0.1111111111111111	0.6824723097332701	TP53	True	0.5281500093057883
0.10489949748743718	0.1111111111111111	0.6820953740089385	TP53	True	0.5281500093057883
0.10552763819095477	0.1111111111111111	0.6813184866264776	TP53	True	0.5281500093057883
0.10615577889447236	0.1111111111111111	0.6812604546396189	TP53	True	0.5281500093057883
0.10678391959798995	0.1111111111111111	0.6811392595590492	TP53	True	0.5281500093057883
0.10741206030150753	0.1111111111111111	0.6810729237978145	TP53	True	0.5281500093057883
0.10741206030150753	0.12962962962962962	0.6809555599525825	TP53	True	0.5281500093057883
0.10804020100502512	0.12962962962962962	0.6804840713970307	TP53	True	0.5281500093057883
0.10866834170854271	0.12962962962962962	0.6802052569147885	TP53	True	0.5281500093057883
0.1092964824120603	0.12962962962962962	0.6801837615137181	TP53	True	0.5281500093057883
0.1099246231155779	0.12962962962962962	0.679721273256231	TP53	True	0.5281500093057883
0.11055276381909548	0.12962962962962962	0.6795801902049652	TP53	True	0.5281500093057883
0.11118090452261306	0.12962962962962962	0.679385128733424	TP53	True	0.5281500093057883
0.11180904522613065	0.12962962962962962	0.6787191626891886	TP53	True	0.5281500093057883
0.11243718592964824	0.12962962962962962	0.6786396635991495	TP53	True	0.5281500093057883
0.11306532663316583	0.12962962962962962	0.6781099542126918	TP53	True	0.5281500093057883
0.11369346733668342	0.12962962962962962	0.6779150223533412	TP53	True	0.5281500093057883
0.114321608040201	0.12962962962962962	0.6775511940345071	TP53	True	0.5281500093057883
0.11494974874371859	0.12962962962962962	0.677262160202981	TP53	True	0.5281500093057883
0.11557788944723618	0.12962962962962962	0.6770883549555323	TP53	True	0.5281500093057883
0.11620603015075377	0.12962962962962962	0.6766783020163355	TP53	True	0.5281500093057883
0.11683417085427136	0.12962962962962962	0.6764223910808401	TP53	True	0.5281500093057883
0.11746231155778894	0.12962962962962962	0.6761359357643257	TP53	True	0.5281500093057883
0.11809045226130653	0.12962962962962962	0.6757846388816351	TP53	True	0.5281500093057883
0.11871859296482412	0.12962962962962962	0.6743365863775952	TP53	True	0.5281500093057883
0.11934673366834171	0.12962962962962962	0.6741124490584183	TP53	True	0.5281500093057883
0.1199748743718593	0.12962962962962962	0.6738047368996029	TP53	True	0.5281500093057883
0.12060301507537688	0.12962962962962962	0.6737310741895701	TP53	True	0.5281500093057883
0.12123115577889447	0.12962962962962962	0.6729666959019758	TP53	True	0.5281500093057883
0.12185929648241206	0.12962962962962962	0.6728997808437084	TP53	True	0.5281500093057883
0.12248743718592965	0.12962962962962962	0.6727625066089635	TP53	True	0.5281500093057883
0.12311557788944724	0.12962962962962962	0.6716750969844851	TP53	True	0.5281500093057883
0.12374371859296482	0.12962962962962962	0.6715343523927366	TP53	True	0.5281500093057883
0.12437185929648241	0.12962962962962962	0.6712508219035014	TP53	True	0.5281500093057883
0.125	0.12962962962962962	0.6710821136230756	TP53	True	0.5281500093057883
0.12562814070351758	0.12962962962962962	0.6709621672915377	TP53	True	0.5281500093057883
0.12625628140703518	0.12962962962962962	0.6707639260802389	TP53	True	0.5281500093057883
0.12688442211055276	0.12962962962962962	0.6701914882202226	TP53	True	0.5281500093057883
0.12751256281407036	0.12962962962962962	0.6699233300070186	TP53	True	0.5281500093057883
0.12814070351758794	0.12962962962962962	0.6698104370398369	TP53	True	0.5281500093057883
0.12876884422110552	0.12962962962962962	0.6693681800247641	TP53	True	0.5281500093057883
0.12939698492462312	0.12962962962962962	0.6691694527377267	TP53	True	0.5281500093057883
0.1300251256281407	0.12962962962962962	0.6689464133386908	TP53	True	0.5281500093057883
0.1306532663316583	0.12962962962962962	0.6685973803010223	TP53	True	0.5281500093057883
0.13128140703517588	0.12962962962962962	0.6681311756801912	TP53	True	0.5281500093057883
0.13190954773869346	0.12962962962962962	0.6680006989498405	TP53	True	0.5281500093057883
0.13253768844221106	0.12962962962962962	0.6671338448101884	TP53	True	0.5281500093057883
0.13253768844221106	0.14814814814814814	0.6671077128957625	TP53	True	0.5281500093057883
0.13316582914572864	0.14814814814814814	0.6663854596156541	TP53	True	0.5281500093057883
0.13379396984924624	0.14814814814814814	0.6654558257890553	TP53	True	0.5281500093057883
0.13442211055276382	0.14814814814814814	0.6650278508135629	TP53	True	0.5281500093057883
0.1350502512562814	0.14814814814814814	0.6643267367351063	TP53	True	0.5281500093057883
0.135678391959799	0.14814814814814814	0.664010465572022	TP53	True	0.5281500093057883
0.13630653266331658	0.14814814814814814	0.6635977480705186	TP53	True	0.5281500093057883
0.13693467336683418	0.14814814814814814	0.663138392096362	TP53	True	0.5281500093057883
0.13756281407035176	0.14814814814814814	0.6624331247516224	TP53	True	0.5281500093057883
0.13819095477386933	0.14814814814814814	0.662381918299823	TP53	True	0.5281500093057883
0.13881909547738694	0.14814814814814814	0.6622117439252307	TP53	True	0.5281500093057883
0.13944723618090452	0.14814814814814814	0.6621100399984681	TP53	True	0.5281500093057883
0.14007537688442212	0.14814814814814814	0.6618671866372207	TP53	True	0.5281500093057883
0.1407035175879397	0.14814814814814814	0.6613723640814299	TP53	True	0.5281500093057883
0.14133165829145727	0.14814814814814814	0.6607438310715331	TP53	True	0.5281500093057883
0.14195979899497488	0.14814814814814814	0.6601662670502646	TP53	True	0.5281500093057883
0.14258793969849246	0.14814814814814814	0.6600933608446354	TP53	True	0.5281500093057883
0.14321608040201006	0.14814814814814814	0.6598867804430048	TP53	True	0.5281500093057883
0.14384422110552764	0.14814814814814814	0.6598311514615797	TP53	True	0.5281500093057883
0.1444723618090452	0.14814814814814814	0.6596690218901838	TP53	True	0.5281500093057883
0.14510050251256282	0.14814814814814814	0.6593834450275561	TP53	True	0.5281500093057883
0.1457286432160804	0.14814814814814814	0.659301935131143	TP53	True	0.5281500093057883
0.146356783919598	0.14814814814814814	0.6591616573508716	TP53	True	0.5281500093057883
0.14698492462311558	0.14814814814814814	0.6591333717344586	TP53	True	0.5281500093057883
0.14761306532663315	0.14814814814814814	0.6587823688341881	TP53	True	0.5281500093057883
0.14824120603015076	0.14814814814814814	0.6584330437535618	TP53	True	0.5281500093057883
0.14886934673366833	0.14814814814814814	0.6583751228840968	TP53	True	0.5281500093057883
0.14949748743718594	0.14814814814814814	0.6583552052670156	TP53	True	0.5281500093057883
0.15012562814070352	0.14814814814814814	0.6579233899756786	TP53	True	0.5281500093057883
0.1507537688442211	0.14814814814814814	0.6578314230685612	TP53	True	0.5281500093057883
0.1513819095477387	0.14814814814814814	0.6577289698170292	TP53	True	0.5281500093057883
0.15201005025125627	0.14814814814814814	0.6571899607265835	TP53	True	0.5281500093057883
0.15263819095477388	0.14814814814814814	0.6569966347975984	TP53	True	0.5281500093057883
0.15326633165829145	0.14814814814814814	0.6568786558323041	TP53	True	0.5281500093057883
0.15389447236180903	0.14814814814814814	0.6564725847101407	TP53	True	0.5281500093057883
0.15452261306532664	0.14814814814814814	0.6551535687641369	TP53	True	0.5281500093057883
0.1551507537688442	0.14814814814814814	0.6549780811796142	TP53	True	0.5281500093057883
0.15577889447236182	0.14814814814814814	0.654675889637335	TP53	True	0.5281500093057883
0.15577889447236182	0.16666666666666666	0.6539501764712262	TP53	True	0.5281500093057883
0.1564070351758794	0.16666666666666666	0.6537382474468868	TP53	True	0.5281500093057883
0.157035175879397	0.16666666666666666	0.6525995929563729	TP53	True	0.5281500093057883
0.15766331658291458	0.16666666666666666	0.6523837245212217	TP53	True	0.5281500093057883
0.15829145728643215	0.16666666666666666	0.6521300456923759	TP53	True	0.5281500093057883
0.15891959798994976	0.16666666666666666	0.6520148924546059	TP53	True	0.5281500093057883
0.15954773869346733	0.16666666666666666	0.6515970041168483	TP53	True	0.5281500093057883
0.16017587939698494	0.16666666666666666	0.6514036551734195	TP53	True	0.5281500093057883
0.16080402010050251	0.16666666666666666	0.6509987569772405	TP53	True	0.5281500093057883
0.1614321608040201	0.16666666666666666	0.6494177525737448	TP53	True	0.5281500093057883
0.1620603015075377	0.16666666666666666	0.6492955637592378	TP53	True	0.5281500093057883
0.16268844221105527	0.16666666666666666	0.6490755414438621	TP53	True	0.5281500093057883
0.16331658291457288	0.16666666666666666	0.6489419374613956	TP53	True	0.5281500093057883
0.16394472361809045	0.16666666666666666	0.6480667268676087	TP53	True	0.5281500093057883
0.16457286432160803	0.16666666666666666	0.6472297079760566	TP53	True	0.5281500093057883
0.16520100502512564	0.16666666666666666	0.6470008355473705	TP53	True	0.5281500093057883
0.1658291457286432	0.16666666666666666	0.6467591957225335	TP53	True	0.5281500093057883
0.16645728643216082	0.16666666666666666	0.6456749322010751	TP53	True	0.5281500093057883
0.1670854271356784	0.16666666666666666	0.6455849765526059	TP53	True	0.5281500093057883
0.16771356783919597	0.16666666666666666	0.644777395311788	TP53	True	0.5281500093057883
0.16834170854271358	0.16666666666666666	0.6446007951260038	TP53	True	0.5281500093057883
0.16896984924623115	0.16666666666666666	0.6437846262643218	TP53	True	0.5281500093057883
0.16959798994974876	0.16666666666666666	0.6435253389464484	TP53	True	0.5281500093057883
0.17022613065326633	0.16666666666666666	0.6433401309285959	TP53	True	0.5281500093057883
0.1708542713567839	0.16666666666666666	0.6429441265281987	TP53	True	0.5281500093057883
0.17148241206030151	0.16666666666666666	0.6427000716434761	TP53	True	0.5281500093057883
0.1721105527638191	0.16666666666666666	0.6423774673574324	TP53	True	0.5281500093057883
0.1727386934673367	0.16666666666666666	0.6422252381244854	TP53	True	0.5281500093057883
0.17336683417085427	0.16666666666666666	0.64061648069666	TP53	True	0.5281500093057883
0.17399497487437185	0.16666666666666666	0.6396479322648846	TP53	True	0.5281500093057883
0.17462311557788945	0.16666666666666666	0.6385324460233757	TP53	True	0.5281500093057883
0.17525125628140703	0.16666666666666666	0.6384732178322029	TP53	True	0.5281500093057883
0.17587939698492464	0.16666666666666666	0.638216962837194	TP53	True	0.5281500093057883
0.1765075376884422	0.16666666666666666	0.6381959661709062	TP53	True	0.5281500093057883
0.1771356783919598	0.16666666666666666	0.6379255544094322	TP53	True	0.5281500093057883
0.1777638190954774	0.16666666666666666	0.6377103869686807	TP53	True	0.5281500093057883
0.17839195979899497	0.16666666666666666	0.6374027513629384	TP53	True	0.5281500093057883
0.17902010050251257	0.16666666666666666	0.6373954006419678	TP53	True	0.5281500093057883
0.17964824120603015	0.16666666666666666	0.6371107762369473	TP53	True	0.5281500093057883
0.18027638190954773	0.16666666666666666	0.6363967630005872	TP53	True	0.5281500093057883
0.18090452261306533	0.16666666666666666	0.6362154109496467	TP53	True	0.5281500093057883
0.1815326633165829	0.16666666666666666	0.6362086252729149	TP53	True	0.5281500093057883
0.18216080402010051	0.16666666666666666	0.6360463965426922	TP53	True	0.5281500093057883
0.1827889447236181	0.16666666666666666	0.6357541920319751	TP53	True	0.5281500093057883
0.18341708542713567	0.16666666666666666	0.6346968410955368	TP53	True	0.5281500093057883
0.18404522613065327	0.16666666666666666	0.6343648138975402	TP53	True	0.5281500093057883
0.18467336683417085	0.16666666666666666	0.6340826397859406	TP53	True	0.5281500093057883
0.18530150753768845	0.16666666666666666	0.6337947314574809	TP53	True	0.5281500093057883
0.18592964824120603	0.16666666666666666	0.6332963892462949	TP53	True	0.5281500093057883
0.1865577889447236	0.16666666666666666	0.6330370781429261	TP53	True	0.5281500093057883
0.1871859296482412	0.16666666666666666	0.6327275014945795	TP53	True	0.5281500093057883
0.1878140703517588	0.16666666666666666	0.6325984812386127	TP53	True	0.5281500093057883
0.1884422110552764	0.16666666666666666	0.632219967801109	TP53	True	0.5281500093057883
0.18907035175879397	0.16666666666666666	0.6316613091898653	TP53	True	0.5281500093057883
0.18969849246231155	0.16666666666666666	0.631142289069067	TP53	True	0.5281500093057883
0.19032663316582915	0.16666666666666666	0.631125374013079	TP53	True	0.5281500093057883
0.19095477386934673	0.16666666666666666	0.631007776361868	TP53	True	0.5281500093057883
0.19158291457286433	0.16666666666666666	0.6309933784013102	TP53	True	0.5281500093057883
0.1922110552763819	0.16666666666666666	0.630791298277493	TP53	True	0.5281500093057883
0.19283919597989949	0.16666666666666666	0.6306955723774993	TP53	True	0.5281500093057883
0.1934673366834171	0.16666666666666666	0.6298232898888491	TP53	True	0.5281500093057883
0.19409547738693467	0.16666666666666666	0.6296486609499522	TP53	True	0.5281500093057883
0.19472361809045227	0.16666666666666666	0.6290568221475347	TP53	True	0.5281500093057883
0.19535175879396985	0.16666666666666666	0.6289508162788254	TP53	True	0.5281500093057883
0.19597989949748743	0.16666666666666666	0.6285131910377507	TP53	True	0.5281500093057883
0.19660804020100503	0.16666666666666666	0.6285083321883657	TP53	True	0.5281500093057883
0.1972361809045226	0.16666666666666666	0.6276873731128019	TP53	True	0.5281500093057883
0.1978643216080402	0.16666666666666666	0.6272692403267237	TP53	True	0.5281500093057883
0.1984924623115578	0.16666666666666666	0.6271542284486767	TP53	True	0.5281500093057883
0.19912060301507536	0.16666666666666666	0.6270914407042522	TP53	True	0.5281500093057883
0.19974874371859297	0.16666666666666666	0.627079933331773	TP53	True	0.5281500093057883
0.20037688442211055	0.16666666666666666	0.6269363470602632	TP53	True	0.5281500093057883
0.20100502512562815	0.16666666666666666	0.6267277600678995	TP53	True	0.5281500093057883
0.20163316582914573	0.16666666666666666	0.6265875214061731	TP53	True	0.5281500093057883
0.2022613065326633	0.16666666666666666	0.6265037255330892	TP53	True	0.5281500093057883
0.2028894472361809	0.16666666666666666	0.6264384035007333	TP53	True	0.5281500093057883
0.20351758793969849	0.16666666666666666	0.6256993425563945	TP53	True	0.5281500093057883
